label,x,y,z
2,14.798864082918136,-1.2611012685603278,3.7604719153189174
2,14.359940280896712,1.8019091980806086,19.912523125000874
2,15.708460015932465,3.527918040968463,12.485351839745618
2,17.906164371118457,2.563536988315043,11.900230761537744
2,15.96011910527722,5.889608359133543,7.184724745046994
2,13.859719211277461,1.638085493642666,2.257996639016639
2,17.363321237475162,2.0293524429603114,5.281034637133937
2,14.12373856875123,1.1821195550146393,0.7491427234562469
2,13.500484747500263,-1.6681293309914165,12.843789196930322
2,13.884835028908295,-0.9934501773342235,5.493612199643872
2,15.055175705663132,2.773619064910305,9.692132791884926
2,13.81356327294474,1.9447227800357507,6.603519256086821
2,14.20589983067899,2.4865357888165507,11.789027245544297
2,25.515363751425205,0.261719365625095,14.811657429807585
2,17.257342620915548,0.796775960701863,16.811497868719933
2,14.698701224543715,-3.46355206050928,3.0422912719516813
2,9.636774645858091,-0.1742132169469286,10.641638167518936
2,16.656843037093388,2.323536164821128,3.369611086284393
2,18.547678657860786,4.2079560373154035,7.051647385086403
2,21.03045633598836,4.182475490916828,5.904814720140856
2,16.73854422671702,-1.1102566020766012,5.375164947747415
2,13.535240005615893,1.9367582433978234,11.70077088398592
2,15.5132785502632,1.76550005197333,11.444477452705017
2,15.486382685950122,-1.8305781132840604,4.038324443058106
2,16.30015216573036,3.920310316664352,10.205841962555128
2,17.575769880172675,-0.20636694314297088,7.848110140361458
2,12.850951219525296,-1.6523090666348752,19.208922390191532
2,21.948809032374726,2.7352627766995505,11.733893893887242
2,16.01150845241157,0.6558722164562873,16.25527090390851
2,16.028699536925558,1.423639844343996,1.2973724294739757
2,12.326242896896314,4.442556449049972,10.75113509451134
2,14.623265794933156,-3.475044749712562,12.031185151639072
2,15.352917475829086,-0.5603822975379187,4.385490701429105
2,13.173025642556317,-1.3727030689971116,17.96705412134841
2,16.079711898302037,1.865885450760517,9.478399084144101
2,12.956481021535833,-1.1813189445526229,9.22900520358443
2,17.281958484674508,-3.001161321881579,14.376505290540496
2,20.552470843591173,2.278253361035098,-1.858201244216204
2,20.148461841365584,-1.7896720753863158,4.750929859264366
2,20.608340296231223,1.3878984029944839,18.48517146075362
2,12.346436552016883,2.578375449200302,2.2040581077011483
2,15.667478091174196,-3.348114138534612,8.681447680515642
2,17.928977031575972,4.2001543269538235,12.27612584980648
2,14.986637179812925,4.668571928700611,10.898377361175625
2,18.845611506502234,-1.8062115840224546,9.349950636841196
2,14.906964465036602,-1.0980024592332391,5.807536082560588
2,14.49662017993613,0.42815989747091476,8.248928845082018
2,17.46776458130048,1.1166741242252816,11.04259479731683
2,16.34067051340897,-1.3855154329775172,15.135963390016041
2,18.741403517547553,1.0200596697480684,11.34297627244873
2,18.082343111155186,4.14077720456171,10.870723860380396
2,17.408524584390726,2.6613789787175293,22.66213556037124
2,15.943722124884532,-0.2756770948045939,12.715713998854977
2,16.186020312074998,2.044056248223786,1.5018133116822572
2,15.640257268191611,1.721904420035275,4.534729338746723
2,20.014959880035093,-5.138029458814917,10.918585872857086
2,15.580838017418326,4.296238409806172,6.0342060150203425
2,14.052108709521427,-0.008075323992394523,9.841524584920764
2,13.986994838651988,2.6847894223965225,-1.209267585798555
2,15.020669913113483,-0.26787358335093536,17.12366250644805
2,11.103930965306848,0.9141721814561558,8.889787654689032
2,15.842536311667189,1.4274233899106938,0.8355895077527595
2,18.962956538884068,2.7650831946757393,7.070704264596371
2,11.319526079639168,2.2808187420070034,6.90943845506536
2,20.07036451024817,2.6788535812945007,0.5571514933134463
2,12.653339072360286,1.0666684411087277,-1.7904265089850053
2,18.125621696128913,2.8381658783137977,11.945794269763791
2,15.649376365763287,5.130719721020789,13.213849267282061
2,16.49311064541691,1.2430337067839368,21.449084305118042
2,18.223672321578626,-2.161726235710102,5.670565831186995
2,9.299335373779932,-2.3818655907136854,1.5311133746792507
2,15.873300575642917,0.7950377100853259,6.107975864122845
2,17.104175689329846,1.2275523075407888,12.32906394169095
2,13.360449849026176,4.847505771251765,7.967213155987675
2,18.51028963647658,2.7063221169473013,5.271364112880103
2,11.573680198958476,-4.561322028406787,3.8827473389978113
2,19.946493900285947,-1.8719009067335404,14.724585132006293
2,21.50678380785537,2.7976227709080814,7.2552231703222025
2,21.54256916914831,2.445797232300362,10.755879650906497
2,14.375051722528129,4.646125662760209,3.7339666444336252
2,12.627138644177757,1.8717034037128712,8.056781022903957
2,12.46551625241654,3.857158666336788,18.70303756856113
2,20.796202272082724,1.4623698135425505,5.611961348808525
2,13.461201437237461,2.134872402955534,5.745486473658553
2,19.134971900212573,2.881992654833847,9.659485561145644
2,15.733889638746037,-3.7621446897261226,11.611940623666646
2,17.49211246116307,-1.0756202869511573,9.941223521544856
2,13.852246559685117,6.33400293298571,8.256558523252606
2,18.374125515558394,3.9056658865248344,4.329939530429418
2,20.257818004838082,4.944251919741332,6.574058824437239
2,19.184404498117537,0.3022293315222665,14.173536643882892
2,23.73031677118853,3.633877184229406,15.699621663365193
2,15.230061370167592,-1.3996098696576666,13.914217432154965
2,13.82621652136293,-4.752053892232205,12.514511966162505
2,16.595399979090427,0.07180020698001699,4.624746519311813
2,13.98439417889805,1.0193094527010742,13.725574795053772
2,22.20813331711685,1.5251926803938514,7.437602036240803
2,20.360458491402834,0.17563665762966196,7.358422865736999
2,11.721237089813922,6.243148414188568,5.701821802017853
2,19.608495847780496,1.2394502196909065,6.6686285746042575
2,17.412018093065633,-2.7063481466373585,16.21553462256025
2,19.52653542533388,0.976408667218449,9.11334589511112
2,15.495309911216975,1.5668764506757018,7.142712083117971
2,12.847123566280226,1.8083902612209526,9.162495800048767
2,14.16058151632821,0.3465477112230697,9.836885693791155
2,11.657787056765514,-0.14226858021079036,9.257834598231002
2,15.208693079743629,2.3088039026560114,8.242617713967917
2,15.546231554601489,1.6407409845947376,16.44433115893925
2,13.98542225800097,3.2748688521446137,4.812736652993574
2,16.036831144476338,0.20008327442806095,5.162497168727108
2,17.17948816325317,-4.36343831593898,13.830406148682545
2,14.846489456636423,-0.8845967801795145,20.232246194626676
2,17.64677525165988,0.22016120748780443,13.821958402665478
2,14.776575606967574,1.3294932626054627,4.805681772942783
2,11.329618076378084,0.06546609395437808,13.072405772773445
2,17.030378550087384,2.7554421394188475,8.239536873581546
2,14.891184238342682,5.031384359909591,9.500719808107032
2,20.876521048269126,-1.705317930920636,11.591025023139434
2,15.779672611218112,-0.8110145060297713,14.482375992282783
2,13.246819845674924,3.1143749481718226,19.548341510790152
2,15.639746442994007,3.889208111847031,14.976700832870558
2,17.446012210139433,1.1510480904820535,14.325303269604062
2,17.661040212330203,-0.43004829110794285,17.761950064708532
2,20.85575514874845,-0.14342306763661528,6.9854254369258975
2,15.469754925851658,1.9584031754799485,12.836583122052236
2,15.502821626792413,1.9505210973043698,5.49398090558072
2,17.32277342275724,3.6998212337576746,4.249011004972274
2,14.902478886955006,3.9651617155004315,12.234011868632114
2,13.335991828322662,-2.8996323422049723,5.911209995838486
2,18.17180426299268,-2.3329927481616797,17.2928916059687
2,17.055969945073986,5.648522018911839,6.523845918361182
2,14.825275551901578,4.273524588799923,7.7553609165844515
2,15.526044790676528,-1.5154314917164426,8.823635651769346
2,9.493024343602745,-0.03498288105188485,13.739173623946991
2,23.34077993467488,-3.86646005698368,10.421676588335707
2,18.267483035148523,0.39831116168794856,7.711713091770662
2,14.75067932765311,0.240511405676473,6.838570660482716
2,17.016271356279475,-1.17338408595349,12.464785536659502
2,16.57391872741527,0.37109265085274357,15.265147953053926
2,19.07274818343941,4.198035363483068,7.503107074269547
2,14.987930510062014,1.3577364996469916,3.558001227727246
2,15.882046816660035,-3.405654150695411,6.500740846474464
2,20.284732818419936,-0.4606140166930608,10.468269687936369
2,14.088851945440515,0.1563326555756337,11.832356242970372
2,16.510446964564032,1.899976785429947,5.026620971064167
2,24.732559401921492,0.6825437699782333,7.382231680216947
2,14.460207385343788,-3.305252318557878,9.608964714232313
2,19.002617364659343,0.9692093244536968,10.289915809392932
2,17.370915931015062,1.8542335241766168,17.954779013298868
2,16.019717351041024,-2.25788201123729,11.610427708725519
2,18.686368618734274,-1.544592089154992,12.898760110876342
2,16.658711163936946,1.2155379224498435,6.471452012476817
2,14.235310746906446,3.2786230376385084,5.688732064154365
2,20.16600196132849,2.5122845128815023,12.312004187263986
2,12.41746362275153,-5.736249083270093,4.477710671428027
2,12.12637867514605,1.6427366534452355,10.226545445503445
2,12.166384476994285,3.9118216958045315,11.583400119460046
2,17.584246906666944,1.242631624342467,8.95172593435678
2,16.080571021882136,-0.18071610916594882,14.3760698437747
2,10.001139864429366,5.383522867990998,-6.542852726977074
2,14.136957796878411,-4.168585695368295,12.154970265270991
2,16.20119281511893,3.3272691406695425,8.399168789228103
2,13.99894580236699,1.6519701590427247,14.338762140311555
2,16.005049233674146,-3.8799722995817545,9.454047662321926
2,17.010073217168408,1.4059310227710222,7.380218632950452
2,14.015766843850695,0.8967909554885556,7.618615171923606
2,14.999673859435614,2.176549867754524,0.1522140078220655
2,15.97850341389519,-0.4680262127341812,7.904707589429229
2,19.740158158429654,0.30400791301441454,16.52371099570761
2,12.509386986014295,-0.9299689593188476,14.248804064254976
2,14.584101214974448,0.9656259797642718,18.28908727053424
2,14.984842584302925,-1.6778466047995217,14.92350143400483
2,19.160004597653217,1.818089396017802,13.328459737355868
2,24.388370136439043,-0.2738813506203166,11.097103045171892
2,21.404604465425052,0.4683160928884499,10.550332883400076
2,12.66709224243208,1.8965515694270016,6.094419402463854
2,14.3792809814177,-1.3654547594653743,13.722345664244896
2,13.109665207584243,-2.1303036916734905,-2.873773534775827
2,16.04460469528705,2.7978574228892086,7.604275065697868
2,11.645232455406923,-0.008017021268967861,12.650390437968303
2,23.9600095343582,-1.9156508832205805,9.343564000168513
2,14.011993118191448,0.9935769137478964,0.8087035456641178
2,19.306964009003213,0.49096060871906444,17.11950651727379
2,13.859474552553598,0.8717554981732389,-0.5766895250061985
2,18.825185239562572,4.2223507292007145,11.233949388512082
2,15.220548785767432,0.9807530242089064,6.372775834815273
2,15.744215971047225,2.8230135243819516,4.261527095829125
2,13.714337314389976,2.224724732423114,6.895551237836475
2,16.326465744795993,0.18390333720048813,3.7239988929404424
2,14.415985077950168,-1.9720572837764228,9.061692092768336
2,20.856942597632408,-1.5097367363799887,7.321819824196058
2,21.19779845339376,0.0432488026726241,8.81803983943535
2,14.733440420489297,1.7362535304369704,17.382480985290734
2,17.05362259021061,7.83306450108565,11.377762685054293
2,16.951753671259976,4.863261745101765,9.692555728097798
2,15.729258011125713,2.0871618425077996,14.909253917458784
2,14.613706433078216,-2.0196632445877127,6.711427474261252
2,16.13021159841619,4.689829800457493,8.760108653986702
2,14.22487918826431,3.8667204105602067,13.074585493051796
2,16.77477055625095,-2.5693546480345084,11.256038269563664
2,19.110244637586803,3.2187458191040066,18.712091267781762
2,17.058032569405498,3.512842898066556,10.056871020839335
2,16.644119308102052,-2.816900372833102,15.865958533780097
2,22.97651263872549,-0.18715808885077445,13.134931276264938
2,15.455891985480456,-0.8277371862310192,12.342859005514736
2,18.831734878219127,3.6683997481714425,10.7276498979792
2,18.609637637376068,0.168413850248345,14.221881009182539
2,20.067531701687017,2.771234626443679,4.023745121403142
2,15.533398948293401,4.11138224199582,22.555334169329207
2,17.8780784092695,0.7423536409377285,1.1634270530454476
2,19.42824638855302,-0.21919532386404383,13.205177128682386
2,23.375549973009157,-3.9796672602582346,14.263359717168779
2,16.958109446345468,0.8067863705595169,0.8907851195791139
2,17.393852615554792,1.4482872907187134,12.275611455998831
2,12.669721909576822,5.219867009646161,11.353788438775256
2,15.287979665948516,3.2318265790559217,8.649875739882361
2,17.699984980735138,2.677409192428541,5.870680375328894
2,19.16098159197471,2.17804056939074,12.462340492368277
2,15.338372853898585,2.632135013283611,4.208402984009706
2,15.24960185047128,-2.0855522500397043,7.556284238362995
2,13.523738508486511,0.09715369227647352,11.501685940677687
2,16.725292784413725,8.418150553577245,12.17663360347043
2,14.003433112068645,0.2168778789166631,10.52953802875099
2,18.899022306122415,-0.7729617556428519,9.843592254900145
2,19.88476680733193,6.206295461818467,8.253766522274274
2,17.62777873728858,-0.8078985258796847,14.243653235164533
2,15.054554356303104,3.8063840403218547,1.2360093780812473
2,14.485248502251011,0.08531531718683194,17.415670991716773
2,18.29483126324517,4.364950993588032,1.405463000720621
2,16.686148508919118,1.6790993503977116,3.862921151574863
2,21.232290562750762,3.236435149928886,3.427487166484509
2,17.88947740149252,0.8228185573930205,7.662892839377889
2,18.088739045901107,3.73359247757423,7.855082110609192
2,17.274875060725705,4.103415545509308,17.80349333996064
2,16.61100687012192,1.3769121052681244,6.671586830033551
2,17.58083627268457,4.047212868731984,-2.168270733573472
2,16.466656607276533,-0.10915790582531337,7.738566042494876
2,18.465002104427157,0.5156826572330958,8.216802773836271
2,19.073367065937024,-0.806312678883824,6.557927473004901
2,17.01200557373796,-3.4939303086239724,11.161336732068937
2,18.072806548902438,1.795337689272134,7.40112478815256
2,12.841118578714102,-0.2716297030577979,8.372463777770745
2,16.425566244159935,2.3109901810477345,5.133171143596286
2,14.518944604956532,-2.6758078820224305,17.308380025259538
2,21.439873237424827,1.6972090011885828,14.847300720431328
2,16.18409832443296,-0.3137223588599831,6.958185483950702
2,17.660229222139446,2.0339647572735116,7.851068543777576
2,16.252986950324846,1.6104517682781783,14.816634618729488
2,19.14188074713085,4.792779746749224,11.96799892880871
2,12.259682975446932,0.6719059275247384,4.659041843471646
2,15.601067957313118,5.872380361255244,20.278561051371895
2,14.45470816828199,2.9464664286936477,9.149907430685946
2,16.64288399652563,1.958096987033872,14.31739217729193
2,18.291623925074955,2.0659928830293643,0.3059106187382685
2,15.372275662287654,4.536508994764002,13.58997304178023
2,18.531695381429426,4.379997792046038,16.088155907653906
2,17.64641151431155,4.476760669207511,1.4793470992557172
2,17.657602349346572,0.577946319618295,6.265277295579793
